,0,4,5,7,10,11,14,15,16,19,20,21,23,24,25,26,29,30,31,32,35,36,39,41,42,43,44,45,46,47,53,54,55,56,57,58,59,61,62,63,66,67,68,69,73,74,76,77,78,79,80,81,87,88,89,90,93,94,95,100,101,102,103,104,105,106,107,108,110,111,112,113,114,115,116,117,118,119,120,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,187,190,193,205,209,225,227,228,229,236,247,249,250,252,253,255,257,258,261,262,265,266,267,271,279,292
66,0.0386897441044724,0.0694790552186197,0.0,0.0,0.0,0.0,0.0,0.0846905933628141,0.09009766480755364,0.043125099707289755,0.1710638062416714,0.10742129960628427,0.0,0.0,0.036492164861090255,0.0,0.0,0.0,0.0,0.0817917698724176,0.0,0.26916384844638913,0.12789384489943145,0.0,0.0,0.03907456445878788,0.0,0.0,0.0,0.0,0.0,0.0,0.09999707575971777,0.0,0.0,0.05416470884039984,0.0,0.107632343203333,0.0,0.12400488403567364,1.0000000000000002,0.0834961300124899,0.0,0.0,0.03320589764299576,0.030600280610310233,0.04444605374511352,0.2351009107117119,0.21586848037792652,0.0,0.0,0.06331463679174912,0.0,0.12467414448370655,0.0,0.0,0.030167786005299638,0.05273337694127935,0.0849722682417702,0.1113118009883443,0.07588347800122344,0.0,0.0,0.09451576301774389,0.0,0.0,0.05052387321177146,0.0,0.0,0.0,0.0,0.14069217933129932,0.0,0.06279092350589839,0.0434536133432022,0.0,0.09148454195461585,0.0,0.09338826655473897,0.0,0.04555404672740552,0.052155523832036116,0.0,0.08575457477426397,0.1598373199215308,0.0,0.09292414590770637,0.0,0.0,0.0,0.11889048876539271,0.13849879028473147,0.09818605722263835,0.07763014961888415,0.0,0.036645663701880146,0.06123925052368194,0.0832773998335013,0.08567279105774406,0.0,0.16716719606450636,0.0,0.0,0.0,0.0,0.0,0.0,0.044322499013949294,0.10207840290571003,0.04380683621234865,0.10723437227964715,0.0,0.052225439313865994,0.056654193438467594,0.0,0.0,0.08178936923617883,0.04658538161399157,0.0,0.0,0.0,0.12697214688765499,0.0,0.0,0.0,0.0,0.13140023881615712,0.035871998718679535,0.0747087122214329,0.0,0.02185116747996124,0.03198577244872052,0.0,0.0,0.041718316468896365,0.0,0.0,0.0,0.11718408399541472,0.043818205384674645,0.0,0.0,0.02424777740918753,0.0,0.0,0.04944579723395354,0.0,0.10201800662920746,0.0,0.0,0.0,0.0
67,0.04458910402879223,0.14549059619617957,0.0,0.0,0.0,0.0,0.15224048487134811,0.09760410065049083,0.1038356350460035,0.1442762952817833,0.19714738436818252,0.12380075428048595,0.0,0.06566316071843684,0.042056440870563844,0.0,0.0,0.42005672515624976,0.0,0.09426326846960661,0.0,0.3102055885083702,0.0,0.0,0.0,0.10950129110080961,0.0,0.0,0.0,0.0,0.05031195102805936,0.0,0.0,0.0,0.0,0.062423670486221876,0.06187668978101216,0.12404397752016427,0.0,0.0,0.0834961300124899,1.0000000000000002,0.0,0.0,0.038269088065687414,0.03526617006716341,0.051223127988615114,0.055375436961326616,0.10881420768749202,0.0,0.0,0.1325821749560507,0.0,0.0,0.0,0.0,0.034767729268934414,0.06077409103236772,0.1779337086225054,0.0,0.08745408823399245,0.0,0.0,0.0,0.0,0.0,0.05822768515847509,0.13982256503838927,0.06933925410706984,0.0,0.0,0.10406403993410965,0.0,0.07236519871282354,0.12177299555301585,0.0,0.10543398134724881,0.0,0.0,0.0,0.17528248677489303,0.10921475879846794,0.0,0.04964628149434397,0.0,0.0,0.19458510693032366,0.0,0.0,0.0,0.13701874991158822,0.15961689876242677,0.11315733461186378,0.08946708998075274,0.0,0.04223334500727247,0.07057692873006298,0.09597542528057387,0.15517128890538473,0.0,0.0,0.043026379785448064,0.0,0.0,0.0,0.048411052742490863,0.0521746014429663,0.051080733798923535,0.11764317990745056,0.050486443429820484,0.0,0.0,0.06018870376157794,0.06529274833335313,0.0,0.0,0.09426050178759661,0.05368865768143288,0.0,0.0,0.0,0.14633268834875227,0.0,0.0,0.0,0.0,0.15143596975366114,0.12001083161806837,0.18782613874636378,0.0,0.02518300398378507,0.03686291982976465,0.0,0.0,0.04807946901676885,0.0,0.0,0.0,0.0,0.05049954615818685,0.14940633367815917,0.0,0.027945045758012117,0.0,0.0,0.056985225611674704,0.0,0.0,0.0,0.0,0.16009541086403872,0.0
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19481035737059768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14008557490793075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1625263119273145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11047408345196573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,0.02922536630894962,0.022532486974660714,0.0,0.03191970891850334,0.032794093224898846,0.0,0.08747429541907056,0.027465682799217062,0.0,0.0,0.03881332794618004,0.03483739130538817,0.0,0.02261711356263754,0.0,0.0,0.0,0.0,0.0,0.02652557642710716,0.03169028690068387,0.0,0.03224458035381516,0.0,0.09103911686246813,0.0,0.0,0.024569526383075305,0.0,0.0,0.0,0.0,0.0,0.028508490290533168,0.0,0.0,0.14676692385485285,0.0,0.0,0.03126409602196254,0.0,0.0,0.0,1.0000000000000004,0.0,0.023114766734515214,0.0,0.0,0.0,0.022944377296682507,0.05458829261388043,0.0,0.02101668655390409,0.0,0.15107708426966077,0.0,0.0,0.07966722414370551,0.0,0.022196578342731272,0.0,0.0,0.0,0.02382930247913238,0.0,0.0,0.0,0.08043657986598657,0.02388331245906424,0.0,0.028255158051948465,0.08447092884402789,0.0,0.12599044116444597,0.0,0.0,0.0,0.0,0.023545038210366416,0.0,0.0,0.0,0.0169180640231684,0.0,0.2004896279347277,0.027575650958083796,0.06361552409019883,0.12938279873424893,0.0,0.059950940050657806,0.1632059040023583,0.0,0.0,0.0,0.0409173446225945,0.0,0.04192416275554842,0.0,0.019438630581451108,0.015880650513143454,0.02107308639544979,0.04610458904094039,0.0,0.0,0.16758098958469747,0.016674772666804043,0.017971094796683938,0.0,0.033104656887313004,0.0,0.05707164704690501,0.0,0.0,0.04279530905416114,0.0,0.0851127583926538,0.12666492821956113,0.017594777037485344,0.0,0.08016605633369883,0.0,0.09591191644497121,0.0,0.1946643892271751,0.0,0.0,0.04261390947640446,0.2785999989700069,0.01881109608139353,0.04136102565413819,0.14040361235534893,0.07516486872852741,0.04988130399154344,0.03662007192183869,0.03151308205357819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1374866846565249,0.0,0.0,0.03735024798040198,0.025476369853172365,0.0,0.0,0.3443011801277528,0.0,0.11164625159679291
73,0.16173533623274536,0.03184459067126082,0.10913855744395384,0.13153471462657274,0.13513787687687184,0.10261124968140874,0.07548447166525439,0.03881655084196165,0.04129479376490009,0.2714974743320116,0.10970777814499304,0.04923479895593422,0.0,0.09320058606216784,0.08545769725175414,0.0,0.0,0.0,0.0,0.1467944995745633,0.0,0.12336685567047675,0.0,0.0,0.0,0.0,0.0,0.12307565827669564,0.0,0.0,0.07141147746227237,0.0,0.0,0.1973093249113589,0.13921686384693036,0.05782385756884684,0.0,0.19317146435657523,0.0,0.0,0.03320589764299576,0.038269088065687414,0.0,0.0,1.0000000000000002,0.03266751184412464,0.0,0.07859845797516056,0.04327474150040301,0.0,0.0,0.02901923012321663,0.0,0.0,0.0,0.0,0.03220579965227816,0.056295830673837324,0.03894565192421601,0.09146764481630552,0.034779953297536956,0.0,0.0,0.09819577331815862,0.0,0.0,0.023156792453394914,0.0,0.0,0.0,0.0,0.0,0.0,0.028779194688587573,0.0,0.08754772751769645,0.04193044626363594,0.1106997703052485,0.0,0.2233702557134506,0.0948833583842144,0.09360531056994296,0.0,0.22659317490488323,0.0,0.0,0.042590265233117416,0.0,0.0,0.0,0.054491514565463556,0.06347865944930282,0.04500197638038673,0.03558051171800621,0.0,0.03912129657443822,0.028068010709201865,0.03816883665905232,0.05494424426138908,0.0,0.08683795997023669,0.0,0.0,0.0,0.0,0.08352861958278752,0.0,0.04731674784091831,0.04678596947929187,0.0,0.1354304999508643,0.0,0.0,0.060481521680781254,0.13267636741055505,0.0,0.037486822127781795,0.04973250164004647,0.0,0.0,0.0,0.1355498717527725,0.0,0.0,0.0,0.0,0.06022515427188862,0.14995627157522556,0.15727248258894666,0.08522024307880989,0.1593622033798634,0.03414660190926464,0.0,0.0,0.0445366372524515,0.0,0.13112650713549578,0.0,0.0,0.04677838617302905,0.0,0.0,0.17684085935162372,0.0,0.12580346059270858,0.2066990316435095,0.10498300742384001,0.0,0.0,0.0,0.0,0.0
74,0.07343520991703151,0.05661786728162513,0.0,0.03863384730947529,0.039692153632673095,0.0,0.1317540230886293,0.06901361510933265,0.038054453173843795,0.14466768593873533,0.14807667505005412,0.08753666648446864,0.0672113743271478,0.027374501258483647,0.0,0.0,0.0522490912968207,0.0,0.1282106997545958,0.06665138949852523,0.03835616760918419,0.11368644335758585,0.039027053696760704,0.0,0.03541955649237596,0.0,0.07997162637067093,0.02973759357183897,0.0,0.0,0.0,0.0,0.0,0.034505097265146355,0.0,0.0532865061080665,0.0,0.04546055631043311,0.0,0.03784032978073626,0.030600280610310233,0.03526617006716341,0.0,0.023114766734515214,0.03266751184412464,1.0000000000000002,0.0,0.0,0.03987903737727422,0.027770603151621304,0.02123804778313695,0.026742134617550532,0.02543743307145121,0.0,0.0,0.0,0.02967865881038816,0.1483031756992915,0.03588964497346929,0.026865508726139554,0.03205082247618767,0.0,0.0,0.028841667567226285,0.0,0.26934684124134806,0.02133971364746609,0.03129454769339227,0.10386690724372913,0.0,0.034198477958277435,0.06039727124074493,0.0,0.0265209344038103,0.0,0.0,0.22786871447556475,0.0,0.02849760984467363,0.0,0.01924061341400947,0.022028872154044046,0.142162065079428,0.0,0.026460639004486045,0.033376040216846314,0.039248270937070645,0.0,0.0,0.023324432189991157,0.050215647067011746,0.05849758415805751,0.041470738724295804,0.03278856227695084,0.0,0.12293173588985273,0.025865555965656553,0.03517378523819135,0.07416029328943101,0.01922105958630064,0.02550569631508286,0.017937389469191888,0.11797700652146173,0.0,0.03763378097315286,0.020182221046385576,0.021751217535593594,0.04360387353674817,0.08318278724214585,0.0,0.0,0.09804126764655882,0.0,0.10753269850014459,0.0,0.0,0.034545287365266374,0.06712581012302218,0.0,0.053584674711589605,0.0,0.24099994652674003,0.10025239954077686,0.03278259037045654,0.0,0.0,0.10707689185838684,0.035290385931249474,0.09626532662104702,0.05006109403331581,0.08143029986066955,0.06071071206332099,0.0,0.04432290628659829,0.07918360273994204,0.0,0.0,0.0,0.0,0.04310775630226284,0.0,0.0,0.06819253008272842,0.10062220677680996,0.09581762051396546,0.09385077579178447,0.03083518666852963,0.0,0.0,0.0,0.0,0.0
76,0.0,0.04262394601353434,0.0,0.0,0.0,0.0,0.0,0.05195590625105931,0.05527303139944701,0.0,0.07342186403320855,0.06590071872328665,0.0,0.13130589108395438,0.4856146489892147,0.0,0.0,0.0,0.0,0.05017753871902192,0.0,0.16512638677762884,0.0,0.0,0.0,0.042005751960431395,0.0,0.0,0.24174334539539907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06603018955242793,0.0,0.0,0.04444605374511352,0.051223127988615114,0.0,0.0,0.0,0.0,1.0,0.0,0.057923189043453394,0.0,0.0,0.03884220434469609,0.0,0.0,0.0,0.0,0.0,0.0,0.0521287078931688,0.0,0.18942570194036018,0.1457818190754317,0.0,0.0,0.0,0.0,0.030995338629706593,0.0,0.0,0.0,0.0,0.0,0.0,0.03852091720640049,0.046713296210996735,0.0,0.056123851498508195,0.0,0.0,0.0,0.027946454111923487,0.03199632213088224,0.0,0.0,0.0,0.0,0.057007018389369384,0.0,0.0,0.0,0.07293682619479183,0.08496610872817632,0.06023509083666945,0.04762447180616178,0.0,0.0,0.03756899831204383,0.051088941602352306,0.03677140217200928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06262296343711321,0.04709301617547047,0.0,0.0,0.05614314273820237,0.0,0.0,0.0,0.050176065978940504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08061129599189544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,0.045789369387918506,0.04607917806269203,0.15760645462521136,0.18994863518403154,0.16258680661786756,0.03901379623630534,0.0661602741496107,0.0,0.0,0.06661772742976474,0.0,0.0,0.0,0.08168801064306463,0.03249184858147061,0.0,0.0,0.0,0.0,0.15784909106354633,0.0,0.0,0.0,0.0,0.0,0.045410871241892685,0.0,0.0,0.06416902577750139,0.0,0.13856402009530974,0.0,0.0,0.0,0.052931607164371855,0.0,0.04358510154210703,0.17305641144875977,0.0,0.0,0.2351009107117119,0.055375436961326616,0.0,0.0,0.07859845797516056,0.0,0.0,1.0,0.0,0.0,0.0,0.16385899894589182,0.0,0.10120926598075669,0.0,0.0,0.0,0.0,0.056354426040814344,0.20040821077859639,0.0,0.0,0.0,0.03733498913029196,0.0,0.0,0.0,0.0,0.04884163069818898,0.0,0.0,0.0,0.0,0.0,0.05050002393767838,0.03328649843883374,0.0,0.04208913053397165,0.0,0.03833146776084955,0.1079633880495414,0.11844818242104535,0.05736982569974433,0.1581691109178025,0.0,0.0,0.0616281878349042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039752208483016936,0.0,0.033016637906409546,0.10830400547636027,0.0,0.0,0.0,0.03410008933912379,0.036751082028768665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0504448467356149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09786802460725934,0.02947262381442883,0.03240156619286828,0.051721778081316234,0.08193204890774361,0.14024560732880026,0.0,0.0,0.0,0.049855574768324334,0.0,0.09512890723989079,0.0,0.0,0.0,0.1195056162758201,0.0,0.04783170064320202,0.05851917417990614,0.039915561623359755,0.0,0.0,0.0,0.0,0.0
78,0.16330435913419133,0.17757850916106127,0.0,0.0,0.0,0.09617935020595939,0.0,0.11037086166723734,0.11741748999696933,0.056201689292556124,0.22293455442078206,0.13999407641611664,0.0,0.0,0.0475574856651067,0.0,0.0,0.0,0.0,0.10659304368589853,0.0,0.35078093921752773,0.2912190443501824,0.0,0.0,0.05092293225663054,0.0,0.0,0.0,0.0,0.0,0.0,0.13031864552563255,0.11011400165364418,0.0,0.07058877909922479,0.0,0.1402691136160077,0.0,0.16160621101484232,0.21586848037792652,0.10881420768749202,0.0,0.0,0.04327474150040301,0.03987903737727422,0.057923189043453394,0.0,1.0000000000000002,0.0,0.0,0.08251318997042056,0.0,0.0,0.0,0.0,0.039315399783935424,0.06872343220808945,0.11073794728874452,0.1875374613534575,0.09889321258409453,0.0,0.0,0.12317526411363153,0.0,0.0,0.12913178012795518,0.0,0.0,0.0,0.0,0.0,0.06459532664379355,0.25388044369003043,0.05662981633270762,0.0,0.11922490236320579,0.0,0.12170588302646045,0.09449722962997477,0.05936715271546274,0.06797035984135043,0.0,0.0,0.08444221515177636,0.0,0.12110102959827516,0.0,0.0,0.0,0.15494100546515965,0.18049502567669667,0.2509494927231849,0.10116951794264885,0.0,0.15467656259817078,0.07980849560468826,0.10852915314519854,0.11165088583063625,0.0,0.299251161406397,0.0,0.0,0.0,0.0,0.0,0.0,0.05776216948271847,0.13303108218941256,0.057090145052583904,0.13975046813223427,0.0,0.06806147541472214,0.2391299546140956,0.0,0.0,0.10658991511778132,0.06071121367406696,0.0,0.0,0.0,0.16547322085338909,0.0,0.0,0.0,0.0,0.17124401902924782,0.046749269914137914,0.1700200598014345,0.0,0.02847697822669145,0.04168464437524586,0.0,0.0,0.0543683348191102,0.0,0.0,0.0,0.0,0.05710496163723914,0.0,0.0,0.0316002991584008,0.0,0.11791782217871154,0.06443897757517865,0.0,0.23229879765074168,0.0,0.0,0.0,0.0
79,0.03511201558070255,0.027071039088532787,0.0,0.03834905968431848,0.03939956475122261,0.0,0.0,0.032997892043030615,0.0,0.0,0.046631209380867865,0.04185442924392841,0.0,0.027172711383900185,0.0,0.0,0.14808191675719456,0.0,0.0,0.03186842700104986,0.03807342688714233,0.0,0.038739367568839354,0.0,0.03515846286385977,0.0,0.0,0.02951838427116119,0.0,0.0,0.0,0.0,0.0,0.03425074453068453,0.0,0.0,0.0,0.0,0.0,0.0375613915334765,0.0,0.0,0.0,0.022944377296682507,0.0,0.027770603151621304,0.0,0.0,0.0,1.0000000000000002,0.02108149249257331,0.0,0.9159841769575008,0.0,0.0,0.0,0.0,0.09571400357601358,0.0,0.026667470866553404,0.0,0.0,0.0,0.028629062543806368,0.0,0.0,0.0,0.031063861377153407,0.02869395135432917,0.0,0.03394638545390689,0.0,0.0,0.0,0.0,0.0,0.0,0.15412225348990816,0.028287541026900998,0.0,0.13141342407897205,0.0,0.020325744467911237,0.0,0.12055790911262484,0.03313001027438799,0.0,0.0,0.0,0.13371354315144088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02335401009616851,0.019079372431285213,0.025317682250023343,0.14963318966476025,0.0,0.0,0.3139399239688542,0.12560095383307873,0.021590879437847075,0.0,0.03977268295402668,0.0,0.0,0.0,0.0,0.05141525147729423,0.0,0.0,0.0,0.02113876277711493,0.0,0.12440438579491861,0.0,0.11523074403894125,0.0,0.032540935016194136,0.0,0.0,0.051197313924922994,0.0,0.022600075965436926,0.04969207098551278,0.05949162115995357,0.029027975412493266,0.0,0.043996182025348954,0.03786052897897666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044011060703313475,0.0,0.0,0.04487343204418205,0.030607886510917743,0.0,0.0,0.0,0.0,0.0
80,0.026852519572362038,0.020703044098912975,0.0,0.029328104887285354,0.030131496757657274,0.0,0.0,0.02523570712981666,0.0,0.0,0.03566202172884808,0.03200889672310124,0.0,0.020780799740569178,0.11323312508145304,0.0,0.0,0.0,0.0,0.024371929256502105,0.029117309951177353,0.0,0.02962659957450303,0.0,0.08364752871040548,0.0,0.0,0.022574693542272564,0.0,0.0,0.0,0.0,0.0,0.02619384768055448,0.0,0.0,0.041337751718554666,0.0,0.0,0.028725722082219754,0.0,0.0,0.0,0.05458829261388043,0.0,0.02123804778313695,0.0,0.0,0.0,0.02108149249257331,1.0000000000000002,0.0,0.019310313549845488,0.0,0.05321632881355571,0.0,0.0,0.07319893523249026,0.0,0.020394408339892617,0.0,0.0,0.0,0.021894569411117677,0.0,0.0,0.0,0.07390582593053205,0.02194419424825031,0.0,0.025961083826613565,0.0,0.0,0.03949630613463285,0.0,0.0,0.0,0.0,0.02163338494006372,0.0,0.0,0.0,0.015544463686310975,0.0,0.020087059667956757,0.025336746826191702,0.05845049426172712,0.0,0.0,0.055083442721428476,0.0,0.0,0.0,0.0,0.03759521046587664,0.0,0.03852028368258685,0.0,0.017860382060925186,0.014591279172279852,0.019362134212518253,0.04236129554408503,0.0,0.0,0.028568924726661955,0.015320925481879303,0.016511997477237878,0.0,0.030416845339272375,0.0,0.05243792338317605,0.0,0.0,0.0393207004433761,0.0,0.11401223635263447,0.0,0.01616623346225569,0.0,0.035218997639799896,0.0,0.0881246991512527,0.0,0.07742001709717848,0.0,0.0,0.039154028940934144,0.05255621333423737,0.017283797929626605,0.13813210881451354,0.07751147910478057,0.18604454277627772,0.04583137393619897,0.03364683910638795,0.028954492603571833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06918373656299397,0.0,0.0,0.03431773119022256,0.023407909173256563,0.0,0.0,0.08109867058673184,0.0,0.0
81,0.0338116620019418,0.11032468514885901,0.0,0.0,0.0,0.0,0.040327243107895164,0.07401263006018052,0.07873796687337363,0.10940388772580012,0.14949573152489398,0.09387740234955833,0.0,0.049791998393987597,0.031891158046188556,0.0,0.0,0.0,0.0,0.07147929616694224,0.0,0.23522711967896337,0.0,0.0,0.0,0.08303420138440262,0.0,0.0,0.0,0.0,0.038151264078339214,0.0,0.0,0.0,0.0,0.04733551151953691,0.04692073918604951,0.09406183713805982,0.0,0.0,0.06331463679174912,0.1325821749560507,0.0,0.0,0.02901923012321663,0.026742134617550532,0.03884220434469609,0.16385899894589182,0.08251318997042056,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.026364169817297663,0.04608464487500759,0.13492611133902416,0.0,0.0663159338242447,0.0,0.0,0.0,0.0,0.0,0.04415371989673887,0.0,0.052579558939356966,0.0,0.0,0.0,0.0,0.054874115389297706,0.09233976452955563,0.0,0.0799499837119462,0.0,0.0,0.0,0.07233454523300104,0.08281692558192948,0.0,0.037646490686515925,0.0,0.0,0.14755277123064492,0.0,0.0,0.0,0.10390053267156224,0.12103657941340162,0.08580655822252914,0.06784238151036165,0.0,0.032025303439046755,0.05351808051166761,0.07277761486267934,0.11766549894087754,0.0,0.0,0.03262665716569135,0.0,0.0,0.0,0.03670982380427113,0.03956370121132002,0.03873422764685118,0.08920814899747365,0.0382835806664107,0.0,0.0,0.04564074906298583,0.04951111680556868,0.0,0.0,0.07147719820783258,0.040711801378435,0.0,0.0,0.0,0.11096323880131388,0.0,0.0,0.0,0.0,0.11483302783883645,0.0910035257183433,0.06528928491774201,0.0,0.019096127572858935,0.0279529408100206,0.0,0.0,0.03645838576568175,0.0,0.0,0.0,0.0,0.03829351639022656,0.0,0.0,0.021190568018334244,0.0,0.0,0.0432115699441322,0.0,0.0,0.0,0.0,0.0,0.0
87,0.03216205069300876,0.02479664345889403,0.0,0.035127131872034534,0.036089377891132396,0.0,0.0,0.030225546984367854,0.0,0.0,0.042713449945267136,0.038337994923025705,0.0,0.02488977367268552,0.0,0.0,0.13564069264312795,0.0,0.0,0.029190974877486845,0.034874656591170644,0.0,0.035484647718397405,0.0,0.03220459566944344,0.0,0.0,0.02703837292173481,0.0,0.0,0.0,0.0,0.0,0.03137314003912068,0.0,0.0,0.0,0.0,0.0,0.0344056403091699,0.0,0.0,0.0,0.02101668655390409,0.0,0.02543743307145121,0.0,0.0,0.0,0.9159841769575008,0.019310313549845488,0.0,1.0,0.0,0.0,0.0,0.0,0.08767251278888206,0.0,0.024426981353238043,0.0,0.0,0.0,0.026223768291253283,0.0,0.0,0.0,0.02845400549667375,0.026283205414953763,0.0,0.031094351940678968,0.0,0.0,0.0,0.0,0.0,0.0,0.14117354551378877,0.025910939985677443,0.0,0.12037261709614419,0.0,0.018618060317488146,0.0,0.11042913715424484,0.030346565193778822,0.0,0.0,0.0,0.12247948977164382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02139190371659607,0.017476403253336412,0.023190596338259154,0.13706163408060096,0.0,0.0,0.28756400287071116,0.11504848632186963,0.019776903931664976,0.0,0.036431148261035745,0.0,0.0,0.0,0.0,0.04709555680749227,0.0,0.0,0.0,0.019362772224295468,0.0,0.11395244893226189,0.0,0.10554953823871001,0.0,0.029806981578236098,0.0,0.0,0.04689592945795537,0.0,0.02070131198237773,0.045517150742978615,0.0544933836440675,0.026589166166955207,0.0,0.040299806581761646,0.03467964547598354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04031343521535119,0.0,0.0,0.04110335371824843,0.02803633973411157,0.0,0.0,0.0,0.0,0.0
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12467414448370655,0.0,0.0,0.0,0.0,0.0,0.0,0.10120926598075669,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.11778059559097774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0907381320029263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3047668589334509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08875103700563307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06463709374744318,0.0,0.0,0.0,0.0,0.0,0.0,0.15107708426966077,0.0,0.0,0.0,0.0,0.0,0.0,0.05321632881355571,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07841497284158953,0.0,0.0,0.0,0.0,0.0,0.06175774772859948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10664294303933587,0.0,0.09139515140790395,0.511219459485311,0.0,0.058444197201477255,0.0,0.0,0.0,0.0,0.058785130838332145,0.0,0.06023160631766761,0.0,0.0,0.0,0.0,0.044945845578483495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08199369411080545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09747114664231302,0.0,0.0,0.0,0.08214357206124714,0.0,0.0,0.0,0.21435706283052364,0.0,0.0,0.13057404794072103,0.07327575525723563,0.07166347202086766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1448952534360787,0.0,0.0,0.0,0.0,0.0,0.0,0.22878981449178054,0.0,0.0
